0	1653497952.67	
1	723813068.116	
2	766080306.048	
3	883778426.254	
4	133235636.56	
5	85532332.6396	
6	904946511.802	
7	115756890.333	
8	1262661500.53	
9	527647403.904	
10	138473976.225	
11	494596940.357	
12	865421460.856	
13	28399314.1656	
14	1241726012.96	
15	884856903.364	
16	70621278.5648	
17	657132582.363	
18	310959387.293	
19	672606919.184	
20	1130394052.72	
21	858989377.158	
22	644129391.477	
23	74761779.9709	
24	13785197963.4	
