141	1484127.48629	541343.58191
142	1482624.98919	522123.61125
143	1470795.41267	567524.617965
144	1469310.18345	585457.788845
145	1439497.54281	492024.01425
146	1441836.99611	487885.916403
147	1464903.70583	520156.563248
148	1443150.85362	521815.255484
149	1441961.93517	525265.437504
150	1422937.87095	536676.20546
151	1437431.87403	558743.695305
152	1466627.70537	557945.366165
153	1471686.14103	547921.917518
154	1476968.23815	528475.587042
155	1461534.19469	495090.167375
156	1476239.4057	559481.038167
157	1449916.34205	620479.539865
158	1439524.68052	604065.407582
159	1455923.36278	577640.517244
160	1489451.65803	493812.837192
161	1422381.59121	515689.607562
162	1448857.16459	469245.342702
163	1473724.88712	539055.271752
164	1464440.29615	536421.706003
165	1459561.31664	525063.939722
166	1458298.16915	520398.684934
167	1448522.3835	522781.263588
168	1456770.21119	472864.848548
169	1445717.06636	478748.981576
170	1452285.15408	480433.417082
171	1484327.78655	573845.280337
172	1427849.01296	615673.513692
173	1441148.80252	613846.651934
174	1436642.01011	627128.754328
175	1407514.45919	536781.718181
176	1508170.61611	543716.849702
177	1497234.18646	547586.879767
178	1493873.27083	557859.972455
179	1455948.20879	614190.571837
180	1428495.00828	595754.093362
181	1443023.69607	574133.09704
182	1445243.6412	586334.915754
183	1481182.47944	582985.710218
184	1452753.7534	567361.943657
185	1466544.35413	584815.094493
186	1487205.20325	498250.793265
187	1490630.89891	511590.762761
188	1498649.26806	503493.823024
189	1466546.75601	540957.682505
190	1465214.33302	544197.745909
191	1466040.29663	476469.542159
192	1521587.75264	531907.150383
193	1508152.76302	515522.920714
194	1396511.00536	489931.384359
